x,y,h
98,77,0.124344943582
99,77,0.062295397528
0,78,-0.000000000000
1,78,-0.061678326800
2,78,-0.123113237423
3,78,-0.184062276342
4,78,-0.244284905547
5,78,-0.303543453833
6,78,-0.361604054782
7,78,-0.418237569729
8,78,-0.473220492062
9,78,-0.526335829307
10,78,-0.577373959493
11,78,-0.626133458439
12,78,-0.672421894677
13,78,-0.716056588897
14,78,-0.756865334896
15,78,-0.794687079197
16,78,-0.829372556655
17,78,-0.860784879535
18,78,-0.888800077752
19,78,-0.913307588115
20,78,-0.934210690679
21,78,-0.951426890447
22,78,-0.964888242944
23,78,-0.974541622362
24,78,-0.980348931222
25,78,-0.982287250729
26,78,-0.980348931222
27,78,-0.974541622362
28,78,-0.964888242944
29,78,-0.951426890447
30,78,-0.934210690679
31,78,-0.913307588115
32,78,-0.888800077752
33,78,-0.860784879535
34,78,-0.829372556655
35,78,-0.794687079197
36,78,-0.756865334896
37,78,-0.716056588897
38,78,-0.672421894677
39,78,-0.626133458439
40,78,-0.577373959493
41,78,-0.526335829307
42,78,-0.473220492062
43,78,-0.418237569729
44,78,-0.361604054782
45,78,-0.303543453833
46,78,-0.244284905547
47,78,-0.184062276342
48,78,-0.123113237423
49,78,-0.061678326800
50,78,-0.000000000000
51,78,0.061678326800
52,78,0.123113237423
53,78,0.184062276342
54,78,0.244284905547
55,78,0.303543453833
56,78,0.361604054782
57,78,0.418237569729
58,78,0.473220492062
59,78,0.526335829307
60,78,0.577373959493
61,78,0.626133458439
62,78,0.672421894677
63,78,0.716056588897
64,78,0.756865334896
65,78,0.794687079197
66,78,0.829372556655
67,78,0.860784879535
68,78,0.888800077752
69,78,0.913307588115
70,78,0.934210690679
71,78,0.951426890447
72,78,0.964888242944
73,78,0.974541622362
74,78,0.980348931222
75,78,0.982287250729
76,78,0.980348931222
77,78,0.974541622362
78,78,0.964888242944
79,78,0.951426890447
80,78,0.934210690679
81,78,0.913307588115
82,78,0.888800077752
83,78,0.860784879535
84,78,0.829372556655
85,78,0.794687079197
86,78,0.756865334896
87,78,0.716056588897
88,78,0.672421894677
89,78,0.626133458439
90,78,0.577373959493
91,78,0.526335829307
92,78,0.473220492062
93,78,0.418237569729
94,78,0.361604054782
95,78,0.303543453833
96,78,0.244284905547
97,78,0.184062276342
98,78,0.123113237423
99,78,0.061678326800
0,79,-0.000000000000
1,79,-0.060817839895
2,79,-0.121395659560
3,79,-0.181494386018
4,79,-0.240876837051
5,79,-0.299308657254
6,79,-0.356559242928
7,79,-0.412402652167
8,79,-0.466618496547
9,79,-0.518992810898
10,79,-0.569318897730
11,79,-0.617398142970
12,79,-0.663040799802
13,79,-0.706066737511
14,79,-0.746306152379
15,79,-0.783600237818
16,79,-0.817801811112
17,79,-0.848775894275
18,79,-0.876400246752
19,79,-0.900565847845
20,79,-0.921177326965
21,79,-0.938153340022
22,79,-0.951426890447
23,79,-0.960945593601
24,79,-0.966671883512
25,79,-0.968583161129
26,79,-0.966671883512
27,79,-0.960945593601
28,79,-0.951426890447
29,79,-0.938153340022
30,79,-0.921177326965
31,79,-0.900565847845
32,79,-0.876400246752
33,79,-0.848775894275
34,79,-0.817801811112
35,79,-0.783600237818
36,79,-0.746306152379
37,79,-0.706066737511
38,79,-0.663040799802
39,79,-0.617398142970
40,79,-0.569318897730
41,79,-0.518992810898
42,79,-0.466618496547
43,79,-0.412402652167
44,79,-0.356559242928
45,79,-0.299308657254
46,79,-0.240876837051
47,79,-0.181494386018
48,79,-0.121395659560
49,79,-0.060817839895
50,79,-0.000000000000
51,79,0.060817839895
52,79,0.121395659560
53,79,0.181494386018
54,79,0.240876837051
55,79,0.299308657254
56,79,0.356559242928
57,79,0.412402652167
58,79,0.466618496547
59,79,0.518992810898
60,79,0.569318897730
61,79,0.617398142970
62,79,0.663040799802
63,79,0.706066737511
64,79,0.746306152379
65,79,0.783600237818
66,79,0.817801811112
67,79,0.848775894275
68,79,0.876400246752
69,79,0.900565847845
70,79,0.921177326965
71,79,0.938153340022
72,79,0.951426890447
73,79,0.960945593601
74,79,0.966671883512
75,79,0.968583161129
76,79,0.966671883512
77,79,0.960945593601
78,79,0.951426890447
79,79,0.938153340022
80,79,0.921177326965
81,79,0.900565847845
82,79,0.876400246752
83,79,0.848775894275
84,79,0.817801811112
85,79,0.783600237818
86,79,0.746306152379
87,79,0.706066737511
88,79,0.663040799802
89,79,0.617398142970
90,79,0.569318897730
91,79,0.518992810898
92,79,0.466618496547
93,79,0.412402652167
94,79,0.356559242928
95,79,0.299308657254
96,79,0.240876837051
97,79,0.181494386018
98,79,0.121395659560
99,79,0.060817839895
0,80,-0.000000000000
1,80,-0.059717332760
2,80,-0.119198988490
3,80,-0.178210220269
4,80,-0.236518137725
5,80,-0.293892626146
6,80,-0.350107254639
7,80,-0.404940169746
8,80,-0.458174971004
9,80,-0.509601564970
10,80,-0.559016994375
11,80,-0.606226239093
12,80,-0.651042985804
13,80,-0.693290363284
14,80,-0.732801640434
15,80,-0.769420884294
16,80,-0.803003575439
17,80,-0.833417178329
18,80,-0.860541664368
19,80,-0.884269985602
20,80,-0.904508497187
21,80,-0.921177326965
22,80,-0.934210690679
23,80,-0.943557151597
24,80,-0.949179823508
25,80,-0.951056516295
26,80,-0.949179823508
27,80,-0.943557151597
28,80,-0.934210690679
29,80,-0.921177326965
30,80,-0.904508497187
31,80,-0.884269985602
32,80,-0.860541664368
33,80,-0.833417178329
34,80,-0.803003575439
35,80,-0.769420884294
36,80,-0.732801640434
37,80,-0.693290363284
38,80,-0.651042985804
39,80,-0.606226239093
40,80,-0.559016994375
41,80,-0.509601564970
42,80,-0.458174971004
43,80,-0.404940169746
44,80,-0.350107254639
45,80,-0.293892626146
46,80,-0.236518137725
47,80,-0.178210220269
48,80,-0.119198988490
49,80,-0.059717332760
50,80,-0.000000000000
51,80,0.059717332760
52,80,0.119198988490
53,80,0.178210220269
54,80,0.236518137725
55,80,0.293892626146
56,80,0.350107254639
57,80,0.404940169746
58,80,0.458174971004
59,80,0.509601564970
60,80,0.559016994375
61,80,0.606226239093
62,80,0.651042985804
63,80,0.693290363284
64,80,0.732801640434
65,80,0.769420884294
66,80,0.803003575439
67,80,0.833417178329
68,80,0.860541664368
69,80,0.884269985602
70,80,0.904508497187
71,80,0.921177326965
72,80,0.934210690679
73,80,0.943557151597
74,80,0.949179823508
75,80,0.951056516295
76,80,0.949179823508
77,80,0.943557151597
78,80,0.934210690679
79,80,0.921177326965
80,80,0.904508497187
81,80,0.884269985602
82,80,0.860541664368
83,80,0.833417178329
84,80,0.803003575439
85,80,0.769420884294
86,80,0.732801640434
87,80,0.693290363284
88,80,0.651042985804
89,80,0.606226239093
90,80,0.559016994375
91,80,0.509601564970
92,80,0.458174971004
93,80,0.404940169746
94,80,0.350107254639
95,80,0.293892626146
96,80,0.236518137725
97,80,0.178210220269
98,80,0.119198988490
99,80,0.059717332760
0,81,-0.000000000000
1,81,-0.058381148595
2,81,-0.116531893468
3,81,-0.174222740197
4,81,-0.231226009364
5,81,-0.287316735110
6,81,-0.342273552964
7,81,-0.395879573475
8,81,-0.447923238170
9,81,-0.498199154480
10,81,-0.546508906333
11,81,-0.592661837209
12,81,-0.636475802575
13,81,-0.677777888727
14,81,-0.716405095198
15,81,-0.752204978054
16,81,-0.785036251511
17,81,-0.814769345532
18,81,-0.841286917178
19,81,-0.864484313711
20,81,-0.884269985602
21,81,-0.900565847845
22,81,-0.913307588115
23,81,-0.922444920586
24,81,-0.927941784381
25,81,-0.929776485888
26,81,-0.927941784381
27,81,-0.922444920586
28,81,-0.913307588115
29,81,-0.900565847845
30,81,-0.884269985602
31,81,-0.864484313711
32,81,-0.841286917178
33,81,-0.814769345532
34,81,-0.785036251511
35,81,-0.752204978054
36,81,-0.716405095198
37,81,-0.677777888727
38,81,-0.636475802575
39,81,-0.592661837209
40,81,-0.546508906333
41,81,-0.498199154480
42,81,-0.447923238170
43,81,-0.395879573475
44,81,-0.342273552964
45,81,-0.287316735110
46,81,-0.231226009364
47,81,-0.174222740197
48,81,-0.116531893468
49,81,-0.058381148595
50,81,-0.000000000000
51,81,0.058381148595
52,81,0.116531893468
53,81,0.174222740197
54,81,0.231226009364
55,81,0.287316735110
56,81,0.342273552964
57,81,0.395879573475
58,81,0.447923238170
59,81,0.498199154480
60,81,0.546508906333
61,81,0.592661837209
62,81,0.636475802575
63,81,0.677777888727
64,81,0.716405095198
65,81,0.752204978054
66,81,0.785036251511
67,81,0.814769345532
68,81,0.841286917178
69,81,0.864484313711
70,81,0.884269985602
71,81,0.900565847845
72,81,0.913307588115
73,81,0.922444920586
74,81,0.927941784381
75,81,0.929776485888
76,81,0.927941784381
77,81,0.922444920586
78,81,0.913307588115
79,81,0.900565847845
80,81,0.884269985602
81,81,0.864484313711
82,81,0.841286917178
83,81,0.814769345532
84,81,0.785036251511
85,81,0.752204978054
86,81,0.716405095198
87,81,0.677777888727
88,81,0.636475802575
89,81,0.592661837209
90,81,0.546508906333
91,81,0.498199154480
92,81,0.447923238170
93,81,0.395879573475
94,81,0.342273552964
95,81,0.287316735110
96,81,0.231226009364
97,81,0.174222740197
98,81,0.116531893468
99,81,0.058381148595
0,82,-0.000000000000
1,82,-0.056814560709
2,82,-0.113404900302
3,82,-0.169547682564
4,82,-0.225021337581
5,82,-0.279606936182
6,82,-0.333089053946
7,82,-0.385256621388
8,82,-0.435903756952
9,82,-0.484830579533
10,82,-0.531843997315
11,82,-0.576758469815
12,82,-0.619396740132
13,82,-0.659590534490
14,82,-0.697181226347
15,82,-0.732020462415
16,82,-0.763970748147
17,82,-0.792905990360
18,82,-0.818711994874
19,82,-0.841286917178
20,82,-0.860541664368
21,82,-0.876400246752
22,82,-0.888800077752
23,82,-0.897692220899
24,82,-0.903041582966
25,82,-0.904827052466
26,82,-0.903041582966
27,82,-0.897692220899
28,82,-0.888800077752
29,82,-0.876400246752
30,82,-0.860541664368
31,82,-0.841286917178
32,82,-0.818711994874
33,82,-0.792905990360
34,82,-0.763970748147
35,82,-0.732020462415
36,82,-0.697181226347
37,82,-0.659590534490
38,82,-0.619396740132
39,82,-0.576758469815
40,82,-0.531843997315
41,82,-0.484830579533
42,82,-0.435903756952
43,82,-0.385256621388
44,82,-0.333089053946
45,82,-0.279606936182
46,82,-0.225021337581
47,82,-0.169547682564
48,82,-0.113404900302
49,82,-0.056814560709
50,82,-0.000000000000
51,82,0.056814560709
52,82,0.113404900302
53,82,0.169547682564
54,82,0.225021337581
55,82,0.279606936182
56,82,0.333089053946
57,82,0.385256621388
58,82,0.435903756952
59,82,0.484830579533
60,82,0.531843997315
61,82,0.576758469815
62,82,0.619396740132
63,82,0.659590534490
64,82,0.697181226347
65,82,0.732020462415
66,82,0.763970748147
67,82,0.792905990360
68,82,0.818711994874
69,82,0.841286917178
70,82,0.860541664368
71,82,0.876400246752
72,82,0.888800077752
73,82,0.897692220899
74,82,0.903041582966
75,82,0.904827052466
76,82,0.903041582966
77,82,0.897692220899
78,82,0.888800077752
79,82,0.876400246752
80,82,0.860541664368
81,82,0.841286917178
82,82,0.818711994874
83,82,0.792905990360
84,82,0.763970748147
85,82,0.732020462415
86,82,0.697181226347
87,82,0.659590534490
88,82,0.619396740132
89,82,0.576758469815
90,82,0.531843997315
91,82,0.484830579533
92,82,0.435903756952
93,82,0.385256621388
94,82,0.333089053946
95,82,0.279606936182
96,82,0.225021337581
97,82,0.169547682564
98,82,0.113404900302
99,82,0.056814560709
0,83,-0.000000000000
1,83,-0.055023751707
2,83,-0.109830349804
3,83,-0.164203497687
4,83,-0.217928609382
5,83,-0.270793656418
6,83,-0.322590004606
7,83,-0.373113237423
8,83,-0.422163962751
9,83,-0.469548599787
10,83,-0.515080143015
11,83,-0.558578900237
12,83,-0.599873201730
13,83,-0.638800077752
14,83,-0.675205901707
15,83,-0.708946996440
16,83,-0.739890201265
17,83,-0.767913397489
18,83,-0.792905990360
19,83,-0.814769345532
20,83,-0.833417178329
21,83,-0.848775894275
22,83,-0.860784879535
23,83,-0.869396740132
24,83,-0.874577488984
25,83,-0.876306680044
26,83,-0.874577488984
27,83,-0.869396740132
28,83,-0.860784879535
29,83,-0.848775894275
30,83,-0.833417178329
31,83,-0.814769345532
32,83,-0.792905990360
33,83,-0.767913397489
34,83,-0.739890201265
35,83,-0.708946996440
36,83,-0.675205901707
37,83,-0.638800077752
38,83,-0.599873201730
39,83,-0.558578900237
40,83,-0.515080143015
41,83,-0.469548599787
42,83,-0.422163962751
43,83,-0.373113237423
44,83,-0.322590004606
45,83,-0.270793656418
46,83,-0.217928609382
47,83,-0.164203497687
48,83,-0.109830349804
49,83,-0.055023751707
50,83,-0.000000000000
51,83,0.055023751707
52,83,0.109830349804
53,83,0.164203497687
54,83,0.217928609382
55,83,0.270793656418
56,83,0.322590004606
57,83,0.373113237423
58,83,0.422163962751
59,83,0.469548599787
60,83,0.515080143015
61,83,0.558578900237
62,83,0.599873201730
63,83,0.638800077752
64,83,0.675205901707
65,83,0.708946996440
66,83,0.739890201265
67,83,0.767913397489
68,83,0.792905990360
69,83,0.814769345532
70,83,0.833417178329
71,83,0.848775894275
72,83,0.860784879535
73,83,0.869396740132
74,83,0.874577488984
75,83,0.876306680044
76,83,0.874577488984
77,83,0.869396740132
78,83,0.860784879535
79,83,0.848775894275
80,83,0.833417178329
81,83,0.814769345532
82,83,0.792905990360
83,83,0.767913397489
84,83,0.739890201265
85,83,0.708946996440
86,83,0.675205901707
87,83,0.638800077752
88,83,0.599873201730
89,83,0.558578900237
90,83,0.515080143015
91,83,0.469548599787
92,83,0.422163962751
93,83,0.373113237423
94,83,0.322590004606
95,83,0.270793656418
96,83,0.217928609382
97,83,0.164203497687
98,83,0.109830349804
99,83,0.055023751707
0,84,-0.000000000000
1,84,-0.053015789095
2,84,-0.105822349092
3,84,-0.158211276622
4,84,-0.209975816523
5,84,-0.260911677805
6,84,-0.310817839895
7,84,-0.359497345969
8,84,-0.406758080257
9,84,-0.452413526233
10,84,-0.496283502709
11,84,-0.538194874930
12,84,-0.577982237857
13,84,-0.615488568947
14,84,-0.650565847845
15,84,-0.683075640556
16,84,-0.712889645783
17,84,-0.739890201265
18,84,-0.763970748147
19,84,-0.785036251511
20,84,-0.803003575439
21,84,-0.817801811112
22,84,-0.829372556655
23,84,-0.837670147621
24,84,-0.842661837209
25,84,-0.844327925502
26,84,-0.842661837209
27,84,-0.837670147621
28,84,-0.829372556655
29,84,-0.817801811112
30,84,-0.803003575439
31,84,-0.785036251511
32,84,-0.763970748147
33,84,-0.739890201265
34,84,-0.712889645783
35,84,-0.683075640556
36,84,-0.650565847845
37,84,-0.615488568947
38,84,-0.577982237857
39,84,-0.538194874930
40,84,-0.496283502709
41,84,-0.452413526233
42,84,-0.406758080257
43,84,-0.359497345969
44,84,-0.310817839895
45,84,-0.260911677805
46,84,-0.209975816523
47,84,-0.158211276622
48,84,-0.105822349092
49,84,-0.053015789095
50,84,-0.000000000000
51,84,0.053015789095
52,84,0.105822349092
53,84,0.158211276622
54,84,0.209975816523
55,84,0.260911677805
56,84,0.310817839895
57,84,0.359497345969
58,84,0.406758080257
59,84,0.452413526233
60,84,0.496283502709
61,84,0.538194874930
62,84,0.577982237857
63,84,0.615488568947
64,84,0.650565847845
65,84,0.683075640556
66,84,0.712889645783
67,84,0.739890201265
68,84,0.763970748147
69,84,0.785036251511
70,84,0.803003575439
71,84,0.817801811112
72,84,0.829372556655
73,84,0.837670147621
74,84,0.842661837209
75,84,0.844327925502
76,84,0.842661837209
77,84,0.837670147621
78,84,0.829372556655
79,84,0.817801811112
80,84,0.803003575439
81,84,0.785036251511
82,84,0.763970748147
83,84,0.739890201265
84,84,0.712889645783
85,84,0.683075640556
86,84,0.650565847845
87,84,0.615488568947
88,84,0.577982237857
89,84,0.538194874930
90,84,0.496283502709
91,84,0.452413526233
92,84,0.406758080257
93,84,0.359497345969
94,84,0.310817839895
95,84,0.260911677805
96,84,0.209975816523
97,84,0.158211276622
98,84,0.105822349092
99,84,0.053015789095
0,85,-0.000000000000
1,85,-0.050798597385
2,85,-0.101396715913
3,85,-0.151594667928
4,85,-0.201194345046
5,85,-0.250000000000
6,85,-0.297819019169
7,85,-0.344462682729
8,85,-0.389746909451
9,85,-0.433492983179
10,85,-0.475528258148
11,85,-0.515686840329
12,85,-0.553810242146
13,85,-0.589748007950
14,85,-0.623358307797
15,85,-0.654508497187
16,85,-0.683075640556
17,85,-0.708946996440
18,85,-0.732020462415
19,85,-0.752204978054
20,85,-0.769420884294
21,85,-0.783600237818
22,85,-0.794687079197
23,85,-0.802637653733
24,85,-0.807420584139
25,85,-0.809016994375
26,85,-0.807420584139
27,85,-0.802637653733
28,85,-0.794687079197
29,85,-0.783600237818
30,85,-0.769420884294
31,85,-0.752204978054
32,85,-0.732020462415
33,85,-0.708946996440
34,85,-0.683075640556
35,85,-0.654508497187
36,85,-0.623358307797
37,85,-0.589748007950
38,85,-0.553810242146
39,85,-0.515686840329
40,85,-0.475528258148
41,85,-0.433492983179
42,85,-0.389746909451
43,85,-0.344462682729
44,85,-0.297819019169
45,85,-0.250000000000
46,85,-0.201194345046
47,85,-0.151594667928
48,85,-0.101396715913
49,85,-0.050798597385
50,85,-0.000000000000
51,85,0.050798597385
52,85,0.101396715913
53,85,0.151594667928
54,85,0.201194345046
55,85,0.250000000000
56,85,0.297819019169
57,85,0.344462682729
58,85,0.389746909451
59,85,0.433492983179
60,85,0.475528258148
61,85,0.515686840329
62,85,0.553810242146
63,85,0.589748007950
64,85,0.623358307797
65,85,0.654508497187
66,85,0.683075640556
67,85,0.708946996440
68,85,0.732020462415
69,85,0.752204978054
70,85,0.769420884294
71,85,0.783600237818
72,85,0.794687079197
73,85,0.802637653733
74,85,0.807420584139
75,85,0.809016994375
76,85,0.807420584139
77,85,0.802637653733
78,85,0.794687079197
79,85,0.783600237818
80,85,0.769420884294
81,85,0.752204978054
82,85,0.732020462415
83,85,0.708946996440
84,85,0.683075640556
85,85,0.654508497187
86,85,0.623358307797
87,85,0.589748007950
88,85,0.553810242146
89,85,0.515686840329
90,85,0.475528258148
91,85,0.433492983179
92,85,0.389746909451
93,85,0.344462682729
94,85,0.297819019169
95,85,0.250000000000
96,85,0.201194345046
97,85,0.151594667928
98,85,0.101396715913
99,85,0.050798597385
0,86,-0.000000000000
1,86,-0.048380926818
2,86,-0.096570916221
3,86,-0.144379784337
4,86,-0.191618851405
5,86,-0.238101686409
6,86,-0.283644842834
7,86,-0.328068582651
8,86,-0.371197585651
9,86,-0.412861641365
10,86,-0.452896320800
11,86,-0.491143625364
12,86,-0.527452610422
13,86,-0.561679980996
14,86,-0.593690657293
15,86,-0.623358307797
16,86,-0.650565847845
17,86,-0.675205901707
18,86,-0.697181226347
19,86,-0.716405095198
20,86,-0.732801640434
21,86,-0.746306152379
22,86,-0.756865334896
23,86,-0.764437515715
24,86,-0.768992810898
25,86,-0.770513242776
26,86,-0.768992810898
27,86,-0.764437515715
28,86,-0.756865334896
29,86,-0.746306152379
30,86,-0.732801640434
31,86,-0.716405095198
32,86,-0.697181226347
33,86,-0.675205901707
34,86,-0.650565847845
35,86,-0.623358307797
36,86,-0.593690657293
37,86,-0.561679980996
38,86,-0.527452610422
39,86,-0.491143625364
40,86,-0.452896320800
41,86,-0.412861641365
42,86,-0.371197585651
43,86,-0.328068582651
44,86,-0.283644842834
45,86,-0.238101686409
46,86,-0.191618851405
47,86,-0.144379784337
48,86,-0.096570916221
49,86,-0.048380926818
50,86,-0.000000000000
51,86,0.048380926818
52,86,0.096570916221
53,86,0.144379784337
54,86,0.191618851405
55,86,0.238101686409
56,86,0.283644842834
57,86,0.328068582651
58,86,0.371197585651
59,86,0.412861641365
60,86,0.452896320800
61,86,0.491143625364
62,86,0.527452610422
63,86,0.561679980996
64,86,0.593690657293
65,86,0.623358307797
66,86,0.650565847845
67,86,0.675205901707
68,86,0.697181226347
69,86,0.716405095198
70,86,0.732801640434
71,86,0.746306152379
72,86,0.756865334896
73,86,0.764437515715
74,86,0.768992810898
75,86,0.770513242776
76,86,0.768992810898
77,86,0.764437515715
78,86,0.756865334896
79,86,0.746306152379
80,86,0.732801640434
81,86,0.716405095198
82,86,0.697181226347
83,86,0.675205901707
84,86,0.650565847845
85,86,0.623358307797
86,86,0.593690657293
87,86,0.561679980996
88,86,0.527452610422
89,86,0.491143625364
90,86,0.452896320800
91,86,0.412861641365
92,86,0.371197585651
93,86,0.328068582651
94,86,0.283644842834
95,86,0.238101686409
96,86,0.191618851405
97,86,0.144379784337
98,86,0.096570916221
99,86,0.048380926818
0,87,-0.000000000000
1,87,-0.045772318836
2,87,-0.091363995242
3,87,-0.136595099698
4,87,-0.181287125700
5,87,-0.225263694239
6,87,-0.268351249891
7,87,-0.310379745757
8,87,-0.351183314565
9,87,-0.390600923271
10,87,-0.428477008582
11,87,-0.464662090893
12,87,-0.499013364214
13,87,-0.531395259765
14,87,-0.561679980996
15,87,-0.589748007950
16,87,-0.615488568947
17,87,-0.638800077752
18,87,-0.659590534490
19,87,-0.677777888727
20,87,-0.693290363284
21,87,-0.706066737511
22,87,-0.716056588897
23,87,-0.723220492062
24,87,-0.727530174352
25,87,-0.728968627421
26,87,-0.727530174352
27,87,-0.723220492062
28,87,-0.716056588897
29,87,-0.706066737511
30,87,-0.693290363284
31,87,-0.677777888727
32,87,-0.659590534490
33,87,-0.638800077752
34,87,-0.615488568947
35,87,-0.589748007950
36,87,-0.561679980996
37,87,-0.531395259765
38,87,-0.499013364214
39,87,-0.464662090893
40,87,-0.428477008582
41,87,-0.390600923271
42,87,-0.351183314565
43,87,-0.310379745757
44,87,-0.268351249891
45,87,-0.225263694239
46,87,-0.181287125700
47,87,-0.136595099698
48,87,-0.091363995242
49,87,-0.045772318836
50,87,-0.000000000000
51,87,0.045772318836
52,87,0.091363995242
53,87,0.136595099698
54,87,0.181287125700
55,87,0.225263694239
56,87,0.268351249891
57,87,0.310379745757
58,87,0.351183314565
59,87,0.390600923271
60,87,0.428477008582
61,87,0.464662090893
62,87,0.499013364214
63,87,0.531395259765
64,87,0.561679980996
65,87,0.589748007950
66,87,0.615488568947
67,87,0.638800077752
68,87,0.659590534490
69,87,0.677777888727
70,87,0.693290363284
71,87,0.706066737511
72,87,0.716056588897
73,87,0.723220492062
74,87,0.727530174352
75,87,0.728968627421
76,87,0.727530174352
77,87,0.723220492062
78,87,0.716056588897
79,87,0.706066737511
80,87,0.693290363284
81,87,0.677777888727
82,87,0.659590534490
83,87,0.638800077752
84,87,0.615488568947
85,87,0.589748007950
86,87,0.561679980996
87,87,0.531395259765
88,87,0.499013364214
89,87,0.464662090893
90,87,0.428477008582
91,87,0.390600923271
92,87,0.351183314565
93,87,0.310379745757
94,87,0.268351249891
95,87,0.225263694239
96,87,0.181287125700
97,87,0.136595099698
98,87,0.091363995242
99,87,0.045772318836
0,88,-0.000000000000
1,88,-0.042983068424
2,88,-0.085796502313
3,88,-0.128271336605
4,88,-0.170239942532
5,88,-0.211536689182
6,88,-0.251998597162
7,88,-0.291465981805
8,88,-0.329783083377
9,88,-0.366798681782
10,88,-0.402366693364
11,88,-0.436346747432
12,88,-0.468604740235
13,88,-0.499013364214
14,88,-0.527452610422
15,88,-0.553810242146
16,88,-0.577982237857
17,88,-0.599873201730
18,88,-0.619396740132
19,88,-0.636475802575
20,88,-0.651042985804
21,88,-0.663040799802
22,88,-0.672421894677
23,88,-0.679149247534
24,88,-0.683196308585
25,88,-0.684547105929
26,88,-0.683196308585
27,88,-0.679149247534
28,88,-0.672421894677
29,88,-0.663040799802
30,88,-0.651042985804
31,88,-0.636475802575
32,88,-0.619396740132
33,88,-0.599873201730
34,88,-0.577982237857
35,88,-0.553810242146
36,88,-0.527452610422
37,88,-0.499013364214
38,88,-0.468604740235
39,88,-0.436346747432
40,88,-0.402366693364
41,88,-0.366798681782
42,88,-0.329783083377
43,88,-0.291465981805
44,88,-0.251998597162
45,88,-0.211536689182
46,88,-0.170239942532
47,88,-0.128271336605
48,88,-0.085796502313
49,88,-0.042983068424
50,88,-0.000000000000
51,88,0.042983068424
52,88,0.085796502313
53,88,0.128271336605
54,88,0.170239942532
55,88,0.211536689182
56,88,0.251998597162
57,88,0.291465981805
58,88,0.329783083377
59,88,0.366798681782
60,88,0.402366693364
61,88,0.436346747432
62,88,0.468604740235
63,88,0.499013364214
64,88,0.527452610422
65,88,0.553810242146
66,88,0.577982237857
67,88,0.599873201730
68,88,0.619396740132
69,88,0.636475802575
70,88,0.651042985804
71,88,0.663040799802
72,88,0.672421894677
73,88,0.679149247534
74,88,0.683196308585
75,88,0.684547105929
76,88,0.683196308585
77,88,0.679149247534
78,88,0.672421894677
79,88,0.663040799802
80,88,0.651042985804
81,88,0.636475802575
82,88,0.619396740132
83,88,0.599873201730
84,88,0.577982237857
85,88,0.553810242146
86,88,0.527452610422
87,88,0.499013364214
88,88,0.468604740235
89,88,0.436346747432
90,88,0.402366693364
91,88,0.366798681782
92,88,0.329783083377
93,88,0.291465981805
94,88,0.251998597162
95,88,0.211536689182
96,88,0.170239942532
97,88,0.128271336605
98,88,0.085796502313
99,88,0.042983068424
0,89,-0.000000000000
1,89,-0.040024183477
2,89,-0.079890409787
3,89,-0.119441345148
4,89,-0.158520900087
5,89,-0.196974845455
6,89,-0.234651421097
7,89,-0.271401934782
8,89,-0.307081349022
9,89,-0.341548853470
10,89,-0.374668420632
11,89,-0.406309342707
12,89,-0.436346747432
13,89,-0.464662090893
14,89,-0.491143625364
15,89,-0.515686840329
16,89,-0.538194874930
17,89,-0.558578900237
18,89,-0.576758469815
19,89,-0.592661837209
20,89,-0.606226239093
21,89,-0.617398142970
22,89,-0.626133458439
23,89,-0.632397711200
24,89,-0.636166179111
25,89,-0.637423989749
26,89,-0.636166179111
27,89,-0.632397711200
28,89,-0.626133458439
29,89,-0.617398142970
30,89,-0.606226239093
31,89,-0.592661837209
32,89,-0.576758469815
33,89,-0.558578900237
34,89,-0.538194874930
35,89,-0.515686840329
36,89,-0.491143625364
37,89,-0.464662090893
38,89,-0.436346747432
39,89,-0.406309342707
40,89,-0.374668420632
41,89,-0.341548853470
42,89,-0.307081349022
43,89,-0.271401934782
44,89,-0.234651421097
45,89,-0.196974845455
46,89,-0.158520900087
47,89,-0.119441345148
48,89,-0.079890409787
49,89,-0.040024183477
50,89,-0.000000000000
51,89,0.040024183477
52,89,0.079890409787
53,89,0.119441345148
54,89,0.158520900087
55,89,0.196974845455
56,89,0.234651421097
57,89,0.271401934782
58,89,0.307081349022
59,89,0.341548853470
60,89,0.374668420632
61,89,0.406309342707
62,89,0.436346747432
63,89,0.464662090893
64,89,0.491143625364
65,89,0.515686840329
66,89,0.538194874930
67,89,0.558578900237
68,89,0.576758469815
69,89,0.592661837209
70,89,0.606226239093
71,89,0.617398142970
72,89,0.626133458439
73,89,0.632397711200
74,89,0.636166179111
75,89,0.637423989749
76,89,0.636166179111
77,89,0.632397711200
78,89,0.626133458439
79,89,0.617398142970
80,89,0.606226239093
81,89,0.592661837209
82,89,0.576758469815
83,89,0.558578900237
84,89,0.538194874930
85,89,0.515686840329
86,89,0.491143625364
87,89,0.464662090893
88,89,0.436346747432
89,89,0.406309342707
90,89,0.374668420632
91,89,0.341548853470
92,89,0.307081349022
93,89,0.271401934782
94,89,0.234651421097
95,89,0.196974845455
96,89,0.158520900087
97,89,0.119441345148
98,89,0.079890409787
99,89,0.040024183477
0,90,-0.000000000000
1,90,-0.036907341363
2,90,-0.073669026311
3,90,-0.110139973269
4,90,-0.146176248070
5,90,-0.181635632001
6,90,-0.216378183075
7,90,-0.250266788313
8,90,-0.283167704875
9,90,-0.314951087872
10,90,-0.345491502813
11,90,-0.374668420632
12,90,-0.402366693364
